SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,September-25-2020,Single Family Residential,2468 Villanova Rd,SAN JOSE,CA,95130,1750000,3,2.0,SAN JOSE,1612,6486,1959,440,1086,,Sold,,,https://www.redfin.com/CA/San-Jose/2468-Villanova-Rd-95130/home/814889,MLSListings,ML81806055,N,Y,37.2775001,-121.9892763
PAST SALE,May-7-2019,Single Family Residential,4896 Morden Dr,SAN JOSE,CA,95130,1375200,3,2.0,SAN JOSE,1127,7168,1959,947,1220,,Sold,,,https://www.redfin.com/CA/San-Jose/4896-Morden-Dr-95130/home/1548017,MLSListings,ML81745354,N,Y,37.2768281,-121.9863887
PAST SALE,November-12-2021,Single Family Residential,3611 Mona Way,SAN JOSE,CA,95130,1960000,3,2.0,SAN JOSE,1464,6424,1965,27,1339,,Sold,,,https://www.redfin.com/CA/San-Jose/3611-Mona-Way-95130/home/1604476,MLSListings,ML81860840,N,Y,37.2962308,-121.9634414
PAST SALE,June-12-2018,Townhouse,5104 Westmont Ave #8,SAN JOSE,CA,95130,930000,2,2.5,SAN JOSE,1105,433,1969,1276,842,399,Sold,,,https://www.redfin.com/CA/San-Jose/5104-Westmont-Ave-95130/unit-8/home/861707,MLSListings,ML81704402,N,Y,37.2716172,-121.9929739
PAST SALE,July-2-2021,Single Family Residential,5112 Bucknall Rd,SAN JOSE,CA,95130,1711000,4,2.0,SAN JOSE,1406,5710,1963,160,1217,,Sold,,,https://www.redfin.com/CA/San-Jose/5112-Bucknall-Rd-95130/home/650739,MLSListings,ML81845970,N,Y,37.2830774,-121.9911642
PAST SALE,June-21-2021,Single Family Residential,1428 Lamore Dr,SAN JOSE,CA,95130,2340000,5,3.5,SAN JOSE,2099,7732,1958,171,1115,,Sold,,,https://www.redfin.com/CA/San-Jose/1428-Lamore-Dr-95130/home/1257988,MLSListings,ML81841018,N,Y,37.2984725,-121.9774148
PAST SALE,August-21-2018,Single Family Residential,2175 Maroel Dr,SAN JOSE,CA,95130,1503000,3,2.0,SAN JOSE,1256,5895,1963,1206,1197,,Sold,,,https://www.redfin.com/CA/San-Jose/2175-Maroel-Dr-95130/home/1494392,MLSListings,ML81711313,N,Y,37.2822944,-121.986211
PAST SALE,March-6-2017,Single Family Residential,1501 Stockbridge Dr,SAN JOSE,CA,95130,1350000,3,2.5,SAN JOSE,1478,6372,1963,1739,913,,Sold,,,https://www.redfin.com/CA/San-Jose/1501-Stockbridge-Dr-95130/home/756896,MLSListings,ML81639097,N,Y,37.2967329,-121.970706
PAST SALE,September-2-2020,Single Family Residential,2066 Elmgrove Ln,SAN JOSE,CA,95130,1650000,3,2.0,SAN JOSE,1464,6121,1960,463,1127,,Sold,,,https://www.redfin.com/CA/San-Jose/2066-Elmgrove-Ln-95130/home/1402308,MLSListings,ML81803290,N,Y,37.2840411,-121.9898982
PAST SALE,,Single Family Residential,4911 Manitoba Dr,San Jose,CA,95130,1226000,4,2.0,,1359,6038,1962,,902,,,,,https://www.redfin.com/CA/San-Jose/4911-Manitoba-Dr-95130/home/814634,,,N,Y,37.2742126,-121.986211
PAST SALE,October-26-2021,Single Family Residential,1715 Duvall Dr,SAN JOSE,CA,95130,1300000,3,2.0,SAN JOSE,1035,5814,1958,44,1256,,Sold,,,https://www.redfin.com/CA/San-Jose/1715-Duvall-Dr-95130/home/1061700,MLSListings,ML81862809,N,Y,37.291225,-121.9850116
PAST SALE,October-15-2021,Single Family Residential,2129 Maroel Dr,SAN JOSE,CA,95130,1985000,4,2.0,SAN JOSE,1694,5714,1963,55,1172,,Sold,,,https://www.redfin.com/CA/San-Jose/2129-Maroel-Dr-95130/home/812544,MLSListings,ML81861445,N,Y,37.2829334,-121.986211
PAST SALE,,Single Family Residential,4720 Denevi Dr,San Jose,CA,95130,1725000,3,2.0,,1415,5992,1961,,1219,,,,,https://www.redfin.com/CA/San-Jose/4720-Denevi-Dr-95130/home/918149,,,N,Y,37.2776412,-121.9838121
PAST SALE,March-14-2019,Single Family Residential,1502 Stockbridge Dr,SAN JOSE,CA,95130,1499000,4,3.0,SAN JOSE,2433,7941,1960,1001,616,,Sold,,,https://www.redfin.com/CA/San-Jose/1502-Stockbridge-Dr-95130/home/838315,MLSListings,ML81739010,N,Y,37.2966811,-121.9701284
PAST SALE,December-5-2017,Single Family Residential,2263 Datoro Dr,SAN JOSE,CA,95130,1500000,4,2.0,SAN JOSE,1354,5500,1963,1465,1108,,Sold,,,https://www.redfin.com/CA/San-Jose/2263-Datoro-Dr-95130/home/812043,MLSListings,ML81685029,N,Y,37.2811093,-121.9852781
PAST SALE,September-9-2021,Single Family Residential,1689 Beck Dr,SAN JOSE,CA,95130,1710000,3,2.0,SAN JOSE,1458,6935,1961,91,1173,,Sold,,,https://www.redfin.com/CA/San-Jose/1689-Beck-Dr-95130/home/1061730,MLSListings,ML81860161,N,Y,37.2918591,-121.9720389
PAST SALE,April-17-2020,Single Family Residential,1436 Southwood Dr,SAN JOSE,CA,95130,1610000,3,2.0,SAN JOSE,1738,6836,1959,601,926,,Sold,,,https://www.redfin.com/CA/San-Jose/1436-Southwood-Dr-95130/home/1847152,MLSListings,ML81786150,N,Y,37.2972368,-121.9837677
PAST SALE,June-9-2021,Single Family Residential,11641 Southwood Dr,SARATOGA,CA,95070,1650000,3,1.0,SARATOGA,1401,10211,1952,183,1178,,Sold,,,https://www.redfin.com/CA/Saratoga/11641-Southwood-Dr-95070/home/1139818,MLSListings,ML81840980,N,Y,37.2987992,-121.9826349
PAST SALE,July-18-2017,Single Family Residential,4767 Parkwest Dr,SAN JOSE,CA,95130,1180000,3,2.0,SAN JOSE,1035,5800,1958,1605,1140,,Sold,,,https://www.redfin.com/CA/San-Jose/4767-Parkwest-Dr-95130/home/711697,MLSListings,ML81655870,N,Y,37.294755,-121.985753
PAST SALE,April-14-2020,Single Family Residential,4777 Parkwest Dr,SAN JOSE,CA,95130,1200000,3,2.0,SAN JOSE,1066,5662,1958,604,1126,,Sold,,,https://www.redfin.com/CA/San-Jose/4777-Parkwest-Dr-95130/home/756232,MLSListings,ML81783978,N,Y,37.2948528,-121.9859445
PAST SALE,January-20-2017,Single Family Residential,1575 Parkview Ave,SAN JOSE,CA,95130,1250000,4,2.0,SAN JOSE,1494,6527,1959,1784,837,,Sold,,,https://www.redfin.com/CA/San-Jose/1575-Parkview-Ave-95130/home/1515736,MLSListings,ML81633704,N,Y,37.2946155,-121.9826127
PAST SALE,August-25-2017,Single Family Residential,4728 Parkwest Dr,SAN JOSE,CA,95130,1445000,3,2.0,SAN JOSE,1425,5700,1958,1567,1014,,Sold,,,https://www.redfin.com/CA/San-Jose/4728-Parkwest-Dr-95130/home/971720,MLSListings,ML81671404,N,Y,37.2939476,-121.9854558
PAST SALE,July-27-2020,Single Family Residential,4754 Parkwest Dr,SAN JOSE,CA,95130,1300000,3,2.0,SAN JOSE,1185,6249,1958,500,1097,,Sold,,,https://www.redfin.com/CA/San-Jose/4754-Parkwest-Dr-95130/home/1859542,MLSListings,ML81798968,N,Y,37.2943025,-121.9859001
PAST SALE,July-17-2020,Single Family Residential,11811 Southwood Dr,SARATOGA,CA,95070,1550000,3,1.5,SARATOGA,1220,10032,1950,510,1270,,Sold,,,https://www.redfin.com/CA/SAN-JOSE/11811-SOUTHWOOD-DR-95130/home/1414744,MLSListings,ML81793722,N,Y,37.296203,-121.985729
PAST SALE,September-8-2020,Single Family Residential,1569 Duvall Dr,SAN JOSE,CA,95130,1850000,4,2.5,SAN JOSE,2210,6188,1960,457,837,,Sold,,,https://www.redfin.com/CA/San-Jose/1569-Duvall-Dr-95130/home/745550,MLSListings,ML81807311,N,Y,37.2931858,-121.9800582
PAST SALE,May-20-2021,Single Family Residential,4676 Mossbrook Cir,SAN JOSE,CA,95130,2150000,4,2.0,SAN JOSE,1671,6355,1962,203,1287,,Sold,,,https://www.redfin.com/CA/San-Jose/4676-Mossbrook-Cir-95130/home/1503130,MLSListings,ML81844974,N,Y,37.2900482,-121.9829903
PAST SALE,December-4-2020,Single Family Residential,5063 Elmgrove Ct,SAN JOSE,CA,95130,1640000,3,2.0,SAN JOSE,1544,7027,1960,370,1062,,Sold,,,https://www.redfin.com/CA/San-Jose/5063-Elmgrove-Ct-95130/home/1623349,MLSListings,ML81817700,N,Y,37.283838,-121.9906978
PAST SALE,August-2-2021,Single Family Residential,1819 Fallbrook Ave,SAN JOSE,CA,95130,1505000,3,3.0,SAN JOSE,2057,6896,1958,129,732,,Sold,,,https://www.redfin.com/CA/San-Jose/1819-Fallbrook-Ave-95130/home/1382797,MLSListings,ML81851794,N,Y,37.2896472,-121.9856335
PAST SALE,March-22-2019,Single Family Residential,1763 Fallbrook Ave,SAN JOSE,CA,95130,1070000,3,2.0,SAN JOSE,1035,6262,1958,993,1034,,Sold,,,https://www.redfin.com/CA/San-Jose/1763-Fallbrook-Ave-95130/home/1105551,MLSListings,ML81735778,N,Y,37.290481,-121.9846118
PAST SALE,June-10-2020,Single Family Residential,1771 Fallbrook Ave,SAN JOSE,CA,95130,1381000,4,2.0,SAN JOSE,1511,5757,1958,547,914,,Sold,,,https://www.redfin.com/CA/San-Jose/1771-Fallbrook-Ave-95130/home/886062,MLSListings,ML81789105,N,Y,37.2904033,-121.9847451
PAST SALE,June-7-2017,Single Family Residential,4218 Latimer Ave,SAN JOSE,CA,95130,1243000,3,2.0,SAN JOSE,1217,7571,1962,1646,1021,,Sold,,,https://www.redfin.com/CA/San-Jose/4218-Latimer-Ave-95130/home/755351,MLSListings,ML81649114,N,Y,37.2908028,-121.977548
PAST SALE,September-14-2020,Single Family Residential,11588 Southwood Dr,SARATOGA,CA,95070,1425000,5,2.0,SARATOGA,1880,9817,1952,451,758,,Sold,,,https://www.redfin.com/CA/Saratoga/11588-Southwood-Dr-95070/home/1297157,MLSListings,ML81806232,N,Y,37.2991417,-121.9804358
PAST SALE,,Single Family Residential,1541 McKinnon Ct,San Jose,CA,95130,1700000,4,3.0,,1874,15477,1959,,907,,,,,https://www.redfin.com/CA/San-Jose/1541-McKinnon-Ct-95130/home/756797,,,N,Y,37.2951533,-121.9787032
PAST SALE,June-30-2021,Single Family Residential,1532 Mckinnon Ct,SAN JOSE,CA,95130,1800000,3,2.0,SAN JOSE,1793,9115,1960,162,1004,,Sold,,,https://www.redfin.com/CA/San-Jose/1532-McKinnon-Ct-95130/home/1471142,MLSListings,ML81841960,N,Y,37.2950882,-121.97817
PAST SALE,October-10-2018,Single Family Residential,4345 Hilton Ave,SAN JOSE,CA,95130,1238400,3,2.0,SAN JOSE,1364,5950,1961,1156,908,,Sold,,,https://www.redfin.com/CA/San-Jose/4345-Hilton-Ave-95130/home/1804561,MLSListings,ML81720761,N,Y,37.2948226,-121.9783033
PAST SALE,December-20-2016,Single Family Residential,1421 Flora Ave,SAN JOSE,CA,95130,1475000,3,2.0,SAN JOSE,1525,9520,1967,1815,967,,Sold,,,https://www.redfin.com/CA/San-Jose/1421-Flora-Ave-95130/home/1306835,MLSListings,ML81631154,N,Y,37.2983633,-121.9759042
PAST SALE,September-23-2020,Single Family Residential,1369 Garrans Dr,SAN JOSE,CA,95130,1390000,3,2.0,SAN JOSE,1207,7446,1958,442,1152,,Sold,,,https://www.redfin.com/CA/San-Jose/1369-Garrans-Dr-95130/home/1829919,MLSListings,ML81804963,N,Y,37.2995136,-121.9793251
PAST SALE,April-23-2019,Single Family Residential,1373 Garrans Dr,SAN JOSE,CA,95130,1420000,3,2.0,SAN JOSE,1303,6904,1958,961,1090,,Sold,,,https://www.redfin.com/CA/San-Jose/1373-Garrans-Dr-95130/home/1284009,MLSListings,ML81743140,N,Y,37.2994346,-121.9795251
PAST SALE,June-15-2021,Single Family Residential,1330 Garrans Dr,SAN JOSE,CA,95130,1635000,3,2.0,SAN JOSE,1150,7606,1958,177,1422,,Sold,,,https://www.redfin.com/CA/San-Jose/1330-Garrans-Dr-95130/home/971757,MLSListings,ML81847282,N,Y,37.299833,-121.9770149
PAST SALE,January-10-2020,Single Family Residential,1300 Rosalia Ave,SAN JOSE,CA,95130,1450000,3,3.0,SAN JOSE,1507,10818,1952,699,962,,Sold,,,https://www.redfin.com/CA/San-Jose/1300-Rosalia-Ave-95130/home/624343,MLSListings,ML81769579,N,Y,37.3007104,-121.9743492
PAST SALE,October-17-2018,Single Family Residential,4076 Payne Ave,SAN JOSE,CA,95117,1250000,3,2.0,SAN JOSE,1248,6298,1958,1149,1002,,Sold,,,https://www.redfin.com/CA/San-Jose/4076-Payne-Ave-95117/home/1622026,MLSListings,ML81722135,N,Y,37.3007013,-121.9735051
PAST SALE,February-21-2020,Single Family Residential,4018 Yellowstone Dr,SAN JOSE,CA,95130,1400000,3,2.0,SAN JOSE,1144,5957,1958,657,1224,,Sold,,,https://www.redfin.com/CA/San-Jose/4018-Yellowstone-Dr-95130/home/597129,MLSListings,ML81779326,N,Y,37.2983021,-121.9718612
PAST SALE,June-30-2021,Single Family Residential,4045 Ribbon Dr,SAN JOSE,CA,95130,1620000,3,2.5,SAN JOSE,1487,6431,1958,162,1089,,Sold,,,https://www.redfin.com/CA/San-Jose/4045-Ribbon-Dr-95130/home/756999,MLSListings,ML81840792,N,Y,37.300496,-121.9724388
PAST SALE,October-27-2017,Single Family Residential,3738 Compton Ln,SAN JOSE,CA,95130,1635000,4,3.0,SAN JOSE,1940,6510,1959,1504,843,,Sold,,,https://www.redfin.com/CA/San-Jose/3738-Compton-Ln-95130/home/1499597,MLSListings,ML81679307,N,Y,37.2979291,-121.9677292
PAST SALE,January-22-2021,Single Family Residential,1387 Klamath Dr,SAN JOSE,CA,95130,1580000,3,2.0,SAN JOSE,1248,6039,1958,321,1266,,Sold,,,https://www.redfin.com/CA/San-Jose/1387-Klamath-Dr-95130/home/1450473,MLSListings,ML81825150,N,Y,37.2988941,-121.9730164
PAST SALE,February-19-2019,Single Family Residential,3706 Compton Ln,SAN JOSE,CA,95130,1420000,3,2.0,SAN JOSE,1502,7035,1959,1024,945,,Sold,,,https://www.redfin.com/CA/San-Jose/3706-Compton-Ln-95130/home/1263416,MLSListings,ML81735609,N,Y,37.2979367,-121.9673293
PAST SALE,January-12-2017,Single Family Residential,3707 Gleason Ave,SAN JOSE,CA,95130,1220000,3,2.0,SAN JOSE,1502,7350,1959,1792,812,,Sold,,,https://www.redfin.com/CA/San-Jose/3707-Gleason-Ave-95130/home/1213366,MLSListings,ML81633225,N,Y,37.297636,-121.9673293
PAST SALE,September-18-2020,Single Family Residential,3737 Shaynor Ct,SAN JOSE,CA,95130,1600000,3,2.0,SAN JOSE,1500,11700,1959,447,1067,,Sold,,,https://www.redfin.com/CA/San-Jose/3737-Shaynor-Ct-95130/home/1662417,MLSListings,ML81808398,N,Y,37.2990675,-121.967818
PAST SALE,June-27-2018,Single Family Residential,1300 Poe Ln,San Jose,CA,95130,1550000,4,3.0,San Jose Cc,2484,5565,1990,1261,624,,Sold,,,https://www.redfin.com/CA/San-Jose/1300-Poe-Ln-95130/home/757233,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40822163,N,Y,37.3008597,-121.9691065
PAST SALE,June-14-2017,Single Family Residential,1378 Wylie Way,SAN JOSE,CA,95130,1400000,4,2.0,SAN JOSE,1502,6405,1959,1639,932,,Sold,,,https://www.redfin.com/CA/San-Jose/1378-Wylie-Way-95130/home/1687424,MLSListings,ML81651185,N,Y,37.2986962,-121.9682401
PAST SALE,June-9-2021,Single Family Residential,3689 Kendra Way,SAN JOSE,CA,95130,1843000,3,2.0,SAN JOSE,1737,6000,1965,183,1061,,Sold,,,https://www.redfin.com/CA/San-Jose/3689-Kendra-Way-95130/home/1438027,MLSListings,ML81848135,N,Y,37.2961322,-121.9660185
PAST SALE,,Single Family Residential,3631 Mona Way,San Jose,CA,95130,900000,3,2.0,,1346,6409,1965,,669,,,,,https://www.redfin.com/CA/San-Jose/3631-Mona-Way-95130/home/756382,,,N,Y,37.2962692,-121.9640635
PAST SALE,November-10-2020,Single Family Residential,3616 Compton Ln,SAN JOSE,CA,95130,1960000,4,3.0,SAN JOSE,2005,6315,2020,394,978,,Sold,,,https://www.redfin.com/CA/San-Jose/3616-Compton-Ln-95130/home/1450435,MLSListings,ML81804547,N,Y,37.2986584,-121.9649299
PAST SALE,October-31-2017,Single Family Residential,1348 Darryl Dr,SAN JOSE,CA,95130,790000,2,1.0,SAN JOSE,905,3222,1960,1500,873,150,Sold,,,https://www.redfin.com/CA/San-Jose/1348-Darryl-Dr-95130/home/45107073,MLSListings,ML81678007,N,Y,37.2996634,-121.9647865
PAST SALE,March-31-2021,Single Family Residential,3620 Countrywood Ct,SAN JOSE,CA,95130,2150000,5,3.5,SAN JOSE,2405,7260,1974,253,894,,Sold,,,https://www.redfin.com/CA/San-Jose/3620-Countrywood-Ct-95130/home/757603,MLSListings,ML81831213,N,Y,37.2991612,-121.9655076
PAST SALE,September-7-2021,Single Family Residential,1693 Beck Dr,SAN JOSE,CA,95130,1465000,3,2.0,SAN JOSE,1600,7642,1961,93,916,,Sold,,,https://www.redfin.com/CA/San-Jose/1693-Beck-Dr-95130/home/757858,MLSListings,ML81852625,N,Y,37.2916833,-121.9720611
PAST SALE,September-17-2020,Single Family Residential,430 Cloverdale Ln,SAN JOSE,CA,95130,1999995,4,4.5,SAN JOSE,3129,10207,1955,448,639,,Sold,,,https://www.redfin.com/CA/Campbell/430-Cloverdale-Ln-95008/home/663858,MLSListings,ML81801079,N,Y,37.2923281,-121.9724166
PAST SALE,October-14-2020,Single Family Residential,1678 Hayford Dr,SAN JOSE,CA,95130,1800000,5,3.0,SAN JOSE,2703,6335,1960,421,666,,Sold,,,https://www.redfin.com/CA/San-Jose/1678-Hayford-Dr-95130/home/649001,MLSListings,ML81805978,N,Y,37.2922959,-121.9734607
PAST SALE,November-13-2020,Single Family Residential,413 Cloverdale Ln,CAMPBELL,CA,95008,1760000,3,2.5,CAMPBELL,1988,10002,1954,391,885,,Sold,,,https://www.redfin.com/CA/Campbell/413-Cloverdale-Ln-95008/home/1226755,MLSListings,ML81813478,N,Y,37.2920645,-121.9731052
PAST SALE,March-19-2021,Single Family Residential,1715 Mendenhall Dr,SAN JOSE,CA,95130,1930000,4,3.0,SAN JOSE,1717,6260,1964,265,1124,,Sold,,,https://www.redfin.com/CA/San-Jose/1715-Mendenhall-Dr-95130/home/1791903,MLSListings,ML81827797,N,Y,37.2915916,-121.9749268
PAST SALE,July-12-2021,Single Family Residential,1727 Mendenhall Dr,SAN JOSE,CA,95130,1670000,4,2.0,SAN JOSE,1687,6260,1964,150,990,,Sold,,,https://www.redfin.com/CA/San-Jose/1727-Mendenhall-Dr-95130/home/1754353,MLSListings,ML81845522,N,Y,37.2914413,-121.9749268
PAST SALE,December-30-2020,Townhouse,4207 Hamilton Ave,SAN JOSE,CA,95130,775000,2,2.0,SAN JOSE,1298,699,1984,344,597,200,Sold,,,https://www.redfin.com/CA/San-Jose/4207-Hamilton-Ave-95130/home/1417266,MLSListings,ML81818259,N,Y,37.294051,-121.977032
PAST SALE,October-15-2019,Single Family Residential,1350 Vernal Dr,SAN JOSE,CA,95130,1350000,3,2.0,SAN JOSE,1635,6039,1958,786,826,,Sold,,,https://www.redfin.com/CA/San-Jose/1350-Vernal-Dr-95130/home/756968,MLSListings,ML81767927,N,Y,37.2993643,-121.9733274
PAST SALE,June-25-2020,Single Family Residential,2414 Verwood Dr,SAN JOSE,CA,95130,1350000,3,2.0,SAN JOSE,1204,6033,1964,532,1121,,Sold,,,https://www.redfin.com/CA/San-Jose/2414-Verwood-Dr-95130/home/1026508,MLSListings,ML81794628,N,Y,37.2785115,-121.9808578
PAST SALE,October-29-2021,Single Family Residential,1570 Parkview Ave,SAN JOSE,CA,95130,2130000,5,4.0,SAN JOSE,2622,7440,1959,41,812,,Sold,,,https://www.redfin.com/CA/San-Jose/1570-Parkview-Ave-95130/home/754559,MLSListings,ML81862794,N,Y,37.2944014,-121.9820129
PAST SALE,October-9-2018,Single Family Residential,3664 Compton Ln,SAN JOSE,CA,95130,2060000,4,3.5,SAN JOSE,2261,9194,1965,1157,911,,Sold,,,https://www.redfin.com/CA/San-Jose/3664-Compton-Ln-95130/home/1083521,MLSListings,ML81719093,N,Y,37.298242,-121.9657519
PAST SALE,May-4-2017,Single Family Residential,2330 Dorval,SAN JOSE,CA,95130,1205904,5,4.5,SAN JOSE,3700,7875,2018,1680,326,,Sold,,,https://www.redfin.com/CA/San-Jose/2330-Dorval-Dr-95130/home/785218,MLSListings,ML81647885,N,Y,37.2802792,-121.97817
PAST SALE,November-27-2019,Single Family Residential,1601 Duvall Dr,SAN JOSE,CA,95130,1260000,4,3.0,SAN JOSE,1914,6169,1960,743,658,,Sold,,,https://www.redfin.com/CA/San-Jose/1601-Duvall-Dr-95130/home/1022737,MLSListings,ML81771575,N,Y,37.2931451,-121.9808801
PAST SALE,October-23-2020,Single Family Residential,17891 Los Alamos Dr,SARATOGA,CA,95070,1900000,4,2.0,SARATOGA,1660,10100,1950,412,1145,,Sold,,,https://www.redfin.com/CA/Saratoga/17891-Los-Alamos-Dr-95070/home/1515595,MLSListings,ML81811025,N,Y,37.2967132,-121.9836344
PAST SALE,October-1-2021,Single Family Residential,4168 Moreland Way,SAN JOSE,CA,95130,1750000,3,1.5,SAN JOSE,1080,10202,1949,69,1620,,Sold,,,https://www.redfin.com/CA/San-Jose/4168-Moreland-Way-95130/home/829053,MLSListings,ML81859599,N,Y,37.2974747,-121.9758598
PAST SALE,August-8-2019,Single Family Residential,5211 Elmwood Dr,SAN JOSE,CA,95130,1500000,4,2.0,SAN JOSE,1554,6595,1958,854,965,,Sold,,,https://www.redfin.com/CA/San-Jose/5211-Elmwood-Dr-95130/home/1616284,MLSListings,ML81759818,N,Y,37.2877272,-121.9923858
